Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2023-03-28,72.69999694824219,73.58999633789062,71.86000061035156,73.0999984741211,9252400,74.61000010172526,73.93248110051351,40.710066010027454,-0.8780456580727218,-0.90298826037777,2.5415011814662387,74.24549942016601,77.00381748171208,71.48718135861995
2023-03-29,74.18000030517578,74.30000305175781,73.0,73.20999908447266,8746700,74.50733337402343,73.96548366113515,45.21596724325786,-0.7834656172762777,-0.8790837317574716,2.402930123465402,74.2634994506836,77.01481580957798,71.51218309178921
2023-03-30,74.38999938964844,75.18000030517578,73.9000015258789,74.93000030517578,8429800,74.38999989827474,74.02208575827026,52.99999570846763,-0.6836839988906291,-0.8400037851841031,2.2915011814662387,74.27799949645996,77.02874438105471,71.5272546118652
2023-03-31,75.94000244140625,76.02999877929688,74.12000274658203,74.51000213623047,8378600,74.36366653442383,74.27780798268839,59.95218064643229,-0.4740692795150352,-0.7668168840502896,2.221929277692522,74.2604995727539,76.96134999935647,71.55964914615133
2023-04-03,75.29000091552734,75.91999816894531,74.70500183105469,75.625,8911700,74.3846664428711,74.41276704040024,56.1194065201885,-0.35629069768671684,-0.6847116467775751,2.163000924246652,74.18599967956543,76.6675233608623,71.70447599826855
2023-04-04,75.26000213623047,75.69000244140625,74.7300033569336,75.45999908447266,8949100,74.38533325195313,74.52573171984427,54.189937255247386,-0.2623468031761149,-0.6002386780572831,2.0765718732561385,74.20349960327148,76.7113182621468,71.69568094439616
2023-04-05,73.61000061035156,75.11000061035156,73.11499786376953,75.11000061035156,10812700,74.32299982706705,74.40363423857858,47.863749350819255,-0.31737838300942656,-0.5436666190477119,2.088000706263951,74.09199981689453,76.48932108370799,71.69467855008106
2023-04-06,74.95999908447266,75.0,72.27999877929688,73.2699966430664,10524500,74.31533304850261,74.47781621803112,55.690351709979204,-0.2491852594958317,-0.4847703471373358,2.0975003923688615,74.04349975585937,76.3204825601625,71.76651695155624
2023-04-10,74.5199966430664,74.8550033569336,73.45999908447266,74.45999908447266,7591800,74.3476661682129,74.4834402747025,53.73644184125475,-0.22801779042218584,-0.4334198357943058,2.0532144818987166,74.0979995727539,76.36531209686167,71.83068704864614
2023-04-11,73.58000183105469,76.44000244140625,73.20999908447266,76.02999877929688,14190900,74.3413330078125,74.36298181554946,39.505354343398075,-0.28382043879651064,-0.40349995639474684,2.0246434892926897,74.14649963378906,76.31932169007159,71.97367757750654
2023-04-12,73.5,75.69999694824219,73.3499984741211,73.94000244140625,10422300,74.3379997253418,74.2479175734762,46.68247987792972,-0.330687953945457,-0.38893755590488893,1.9871433803013392,74.15949974060058,76.31250624466931,72.00649323653185
2023-04-13,75.5199966430664,75.55999755859375,73.55999755859375,73.70999908447266,8724100,74.3946662902832,74.41752811608822,61.472863311428895,-0.20249966005462738,-0.35164997673483667,1.9342858450753349,74.23999938964843,76.47264829737973,72.00735048191713
2023-04-14,76.52999877929688,76.73500061035156,75.1500015258789,75.19999694824219,8902700,74.47566630045573,74.69919087118271,60.52422831940672,-0.01918957665108678,-0.2851578967180867,1.8782141549246651,74.34899940490723,76.80586102212058,71.89213778769388
2023-04-17,77.33000183105469,77.94999694824219,76.55000305175781,76.83499908447266,9717600,74.51033299763998,75.0499656658323,65.72987801319093,0.18846602645945154,-0.19043311208257907,1.8374998910086495,74.56599960327148,77.27153044264189,71.86046876390107
2023-04-18,76.41999816894531,77.94000244140625,76.20999908447266,77.70999908447266,7558900,74.49833297729492,75.23263666624737,64.17682270859574,0.27641851708763454,-0.09706278624853634,1.8375004359654017,74.72649955749512,77.47385732745087,71.97914178753936
2023-04-19,75.31999969482422,75.94000244140625,74.0999984741211,75.30000305175781,8888300,74.51199951171876,75.24428507005763,54.47409300671075,0.25442792899366395,-0.026764643200096284,1.8889285496303014,74.65649948120117,77.2574334519052,72.05556551049713
2023-04-20,73.58000183105469,74.97000122070312,73.47000122070312,74.4000015258789,8847600,74.43666636149088,75.02238063819058,47.16188746993955,0.09549612378749828,-0.00231248980257737,1.929642813546317,74.61849975585938,77.26078212605795,71.9762173856608
2023-04-21,74.18000030517578,74.23999786376953,72.91999816894531,73.4000015258789,8591100,74.37833302815756,74.91006326045527,43.39338522314548,0.017751754410141984,0.001700359039966501,1.887500217982701,74.69949989318847,77.16980763517233,72.22919215120461
2023-04-24,74.29000091552734,74.87300109863281,73.37999725341797,74.41000366210938,7458400,74.40699971516928,74.82738828113156,46.0876365590114,-0.03458639803022834,-0.005556992374072467,1.9059290204729353,74.72000007629394,77.16838069262269,72.2716194599652
2023-04-25,71.77999877929688,74.29000091552734,71.76000213623047,73.9000015258789,10255800,74.37933298746745,74.42106968088694,38.59763148829668,-0.27542601667248334,-0.059530797233754644,2.018071855817522,74.6439998626709,77.35793628238562,71.93006344295617
2023-04-26,72.05999755859375,72.76499938964844,71.02999877929688,71.20999908447266,9068800,74.33999964396159,74.10626006458119,44.420435133665464,-0.4386431825973318,-0.1353532743064701,1.988785879952567,74.61199989318848,77.43533619300855,71.78866359336841
2023-04-27,74.2699966430664,74.37000274658203,72.95999908447266,73.0,11420100,74.3519994099935,74.12809160837924,47.66100867319915,-0.3852248735765613,-0.18532759416048836,1.959500449044364,74.616499710083,77.43722264675412,71.79577677341189
2023-04-28,76.0,76.05000305175781,73.91999816894531,74.23999786376953,10718900,74.40699946085611,74.37767939392867,54.6134765350945,-0.20097692921997634,-0.18845746117238596,2.0045007978166853,74.69699974060059,77.58167560544311,71.81232387575807
2023-05-01,75.11000061035156,76.5,74.97000122070312,76.02999877929688,6857900,74.47766621907552,74.47532222278507,54.784234689447004,-0.12532989359381475,-0.17583194765667173,1.8830718994140625,74.65549964904785,77.48829645811541,71.8227028399803
2023-05-02,72.27999877929688,75.05999755859375,71.93000030517578,74.81999969482422,12767000,74.446666208903,74.18261243031998,46.74492832686694,-0.2903891440153501,-0.19874338692840743,1.9423577444893974,74.50499954223633,77.51043010947956,71.49956897499311
2023-05-03,71.43000030517578,72.98999786376953,71.3499984741211,72.41000366210938,11865700,74.27033284505208,73.81559748030077,38.36085761827511,-0.4842059376485537,-0.2558358970724367,1.9123578752790178,74.3134994506836,77.59204395889907,71.03495494246812
2023-05-04,71.80999755859375,73.05000305175781,71.75499725341797,71.7699966430664,10230500,74.18599955240886,73.5481841574065,36.06847538237042,-0.6002255142948059,-0.32471382051691056,1.914858136858259,74.2234992980957,77.67748761047328,70.76951098571813
2023-05-05,74.97000122070312,75.08000183105469,72.94000244140625,72.95999908447266,11941800,74.2663330078125,73.73775976584605,43.886009748230016,-0.4322038019913208,-0.3462118168117926,2.047001429966518,74.22399940490723,77.6784395888987,70.76955922091577
2023-05-08,75.5199966430664,76.37999725341797,74.91500091552734,75.70999908447266,22864000,74.32099965413411,73.97539134947543,47.62407135056836,-0.25176318114345975,-0.32732208967812604,2.0280723571777344,74.27399940490723,77.77511171399443,70.77288709582002
2023-05-09,65.90499877929688,69.68000030517578,65.8499984741211,69.52999877929688,68702600,74.07449951171876,72.89933900678496,32.85375541081332,-0.874531604869432,-0.4367639927163873,2.553072248186384,73.89024925231934,79.01681053749677,68.7636879671419
2023-05-10,63.380001068115234,66.58999633789062,62.77999877929688,66.5,46309100,73.76383298238119,71.63009394829567,31.940504758579195,-1.5539137302775572,-0.6601939402286213,2.6930721827915733,73.38424930572509,80.34322758669491,66.42527102475528
2023-05-11,64.18000030517578,64.375,62.63999938964844,63.45000076293945,27903300,73.43049964904785,70.63674812921302,32.41912478166756,-2.0046671517260677,-0.9290885825281107,2.7227151053292404,72.81724948883057,80.81405221866261,64.82044675899853
2023-05-12,61.68999862670898,64.18000030517578,61.310001373291016,64.0999984741211,28654300,73.00716629028321,69.44384819554581,29.55872165293998,-2.5336089445708154,-1.2499926549366518,2.821071897234235,72.07524948120117,81.28367788877345,62.866821073628884
2023-05-15,62.25,62.729000091552734,61.58000183105469,61.75,20633500,72.55083287556967,68.4846684361397,33.49497680790519,-2.874476519504938,-1.5748894278503092,2.7224290030343186,71.32124938964844,81.1656147307261,61.47688404857078
2023-05-16,60.79999923706055,61.97499847412109,60.75,61.79999923706055,17517500,72.06783281962076,67.46004587626248,31.25832322197185,-3.224450019194876,-1.9048015461192227,2.7056432451520642,70.5402494430542,81.13150710833001,59.948991777778375
2023-05-17,61.459999084472656,61.720001220703125,60.400001525878906,61.150001525878906,19938700,71.6078327178955,66.66003963735717,27.518430117392,-3.4092503514182653,-2.2056913071790314,2.634928567068917,69.84724941253663,80.92429978172726,58.770199043346
2023-05-18,61.27000045776367,61.65499877929688,60.459999084472656,61.459999084472656,19820500,71.19649937947591,65.9413677467447,22.67160798660511,-3.5303416662433733,-2.4706213789919,2.5681424822126115,69.23174934387207,80.79292680631728,57.670571881426845
2023-05-19,60.91999816894531,61.95000076293945,60.70800018310547,61.900001525878906,19362800,70.72849934895834,65.27185180303812,23.13516741193625,-3.612902375641781,-2.6990775783218766,2.5475711822509766,68.56874923706054,80.45148817966955,56.686010294451535
2023-05-22,63.02999877929688,63.150001525878906,60.650001525878906,60.95000076293945,20220600,70.34549942016602,64.97293806653929,31.99688231218518,-3.4680948784684347,-2.8528810383511884,2.4989997318812778,68.00574913024903,79.81389267305845,56.19760558743962
2023-05-23,62.0,63.29999923706055,61.84000015258789,63.02999877929688,16815500,69.95949935913086,64.57654632433405,31.774251865029015,-3.3972844071971195,-2.961761712120375,2.486142567225865,67.51674919128418,79.4758448229258,55.55765355964256
2023-05-24,61.79999923706055,62.21500015258789,61.22999954223633,61.650001525878906,14790300,69.56949933369954,64.20634004603092,30.517713396982913,-3.3190451027353163,-3.0332183902433636,2.4407852717808316,67.00374927520753,79.02234535388341,54.98515319653165
2023-05-25,59.369998931884766,61.7400016784668,59.31499862670898,61.7400016784668,24461300,69.03116607666016,63.561494564144766,18.74998949276899,-3.413768804749509,-3.109328473144593,2.3847135816301623,66.25874938964844,78.22798093064849,54.2895178486484
2023-05-26,60.220001220703125,60.60699844360352,58.95000076293945,59.5,20632500,68.4874994913737,63.11596211835255,19.71497599278021,-3.3812727328064653,-3.1637173250769677,2.398427963256837,65.4697494506836,76.79852966476781,54.14096923659937
2023-05-30,62.04999923706055,62.18999862670898,59.54999923706055,61.040000915527344,21356700,67.9781660715739,62.97383373418028,38.96995983599098,-3.1712970770413165,-3.165233275469838,1.8962851933070597,64.81674938201904,75.2782382336818,54.35526053035627
2023-05-31,61.9900016784668,63.21500015258789,61.16999816894531,61.84000015258789,27790800,67.49716618855794,62.84265612675182,45.36975618979655,-2.97543222803003,-3.1272730659818766,1.770214080810548,64.30224952697753,74.21608108448795,54.38841796946711
2023-06-01,63.04999923706055,63.61000061035156,61.83000183105469,62.40999984741211,16686200,67.08816617329916,62.870301874792986,46.29993112560547,-2.7035105926145064,-3.042520571308403,1.7734282357352131,63.88324947357178,73.22023135326523,54.546267593878326
2023-06-02,63.959999084472656,64.3949966430664,63.5620002746582,63.7400016784668,16423200,66.76749941507975,63.01559483608361,58.29072565914995,-2.3870647583202924,-2.911429408710781,1.6644995553152913,63.490749549865725,72.05251002980614,54.928989069925315
2023-06-05,64.51000213623047,64.9800033569336,63.505001068115234,64.06999969482422,13498300,66.44516614278157,63.21484914276986,58.26024154171767,-2.0680592058604574,-2.7427553681407164,1.6877855573381706,62.96774959564209,69.64824524098573,56.28725395029845
2023-06-06,65.0199966430664,65.17500305175781,64.2300033569336,64.43000030517578,13039200,66.13616600036622,63.45553547614273,66.56200697485082,-1.7538751319536132,-2.5449793209032956,1.6481426783970434,62.44274959564209,65.78712954209132,59.09836964919286
2023-06-07,64.04000091552734,65.31999969482422,63.54999923706055,65.25,15511900,65.87816607157389,63.53346420139401,59.8775031414319,-1.5659086348564557,-2.349165183693928,1.6802855900355758,62.34949970245361,65.37633749450379,59.32266191040343
2023-06-08,64.23999786376953,64.69499969482422,63.98500061035156,64.19999694824219,13568500,65.61749941507975,63.627668689710745,61.36189776543763,-1.3848421511187752,-2.1563005771788974,1.645642689296178,62.39249954223633,65.50422165305169,59.28077743142097
2023-06-09,63.4900016784668,64.05999755859375,62.43000030517578,64.0,17140800,65.2581662495931,63.60931308821156,59.53974356251282,-1.2870280244980776,-1.9824460666427337,1.6862139020647327,62.357999610900876,65.40081395593809,59.31518526586367
2023-06-12,63.72999954223633,64.26000213623047,63.119998931884766,63.59999847412109,15945400,64.8491662343343,63.625404615414865,53.017250025897205,-1.1765809102410145,-1.82127303536239,1.5890712738037114,62.45999965667725,65.54500564377935,59.374993669575154
2023-06-13,63.560001373291016,64.23999786376953,63.130001068115234,63.54999923706055,19963400,64.46416625976562,63.61668418313169,57.262590568160135,-1.0902010488985923,-1.6750586380696306,1.5640711103166858,62.525499725341795,65.64714210541277,59.40385734527083
2023-06-14,63.59999847412109,65.0999984741211,63.025001525878906,64.13999938964844,24028100,64.17483291625976,63.61445942193028,58.506632649198075,-1.0069099238615422,-1.541428895228013,1.6419279915945875,62.665499687194824,65.71154246250022,59.61945691188943
2023-06-15,65.8499984741211,66.20999908447266,62.630001068115234,63.119998931884766,21527700,63.98883285522461,63.91253129555572,81.15391937251013,-0.7506914079623144,-1.3832813977748732,1.720142092023577,62.884999656677245,66.18719939836197,59.58279991499251
2023-06-16,66.43000030517578,67.1500015258789,65.22000122070312,65.94999694824219,29690500,63.80949961344401,64.24819383017173,80.65160315600156,-0.4951275653022833,-1.2056506312803554,1.7396422794886992,63.14299964904785,66.70962896301732,59.57637033507838
2023-06-20,68.88999938964844,69.19999694824219,66.77999877929688,67.12999725341797,31379200,63.606832885742186,64.86710123810195,81.7844598947127,-0.09301776086367397,-0.9831240571970192,1.7489277975899833,63.54149971008301,67.78002568562879,59.30297373453723
2023-06-21,68.19000244140625,69.0199966430664,67.22000122070312,68.94499969482422,23910600,63.36249974568685,65.31015473187585,77.193045858451,0.16724535227960757,-0.7530501753016939,1.7314273289271764,63.799499893188475,68.50895061916293,59.090049167214026
2023-06-22,68.56999969482422,68.6449966430664,67.05999755859375,67.5199966430664,16872500,63.451333109537764,65.74480072693564,75.74633199261115,0.39956244003170127,-0.5225276522350149,1.717498779296875,64.12799987792968,69.21070787681397,59.045291879045394
